ASX All Ordinaries Index (xAORD)
Dailyprices from 19-Nov-2019 to 19-Nov-2024
Currency: AUD
Date,Close,Open,High,Low,
12-Feb-2021,7081.3204,7122.1,7127.5,7076.1
11-Feb-2021,7122.0958,7133.8,7150.4,7114.8
10-Feb-2021,7133.8286,7102.1,7144.7,7102.1
09-Feb-2021,7102.0586,7160.8,7181.5,7102.1
08-Feb-2021,7160.7814,7112.9,7181.2,7112.9
05-Feb-2021,7112.9268,7037.9,7120.9,7037.9
04-Feb-2021,7037.883,7090.9,7098.4,7029.4
03-Feb-2021,7090.8616,7027.5,7116.4,7027.5
02-Feb-2021,7027.5047,6922.8,7038.8,6922.8
01-Feb-2021,6922.7645,6870.9,6933.3,6770.8
29-Jan-2021,6870.8676,6917.6,7001.4,6849.5
28-Jan-2021,6917.591,7060.2,7060.2,6867
27-Jan-2021,7060.1618,7111.4,7111.4,7046
25-Jan-2021,7111.3913,7078.9,7118.6,7078.9
22-Jan-2021,7078.9432,7107.1,7108.2,7072.9
21-Jan-2021,7107.059,7051,7113.6,7051
20-Jan-2021,7051.0055,7015,7064.4,7015
19-Jan-2021,7014.9861,6935.4,7019.2,6935.4
18-Jan-2021,6935.3588,6986,6986,6923.4
15-Jan-2021,6986.7878,6982.7,7019.9,6982.7
14-Jan-2021,6982.7159,6953.9,6991.3,6936.2
13-Jan-2021,6953.8906,6939.1,6958.2,6924.8
12-Jan-2021,6939.0981,6959.5,6992.3,6939.1
11-Jan-2021,6959.542,7024.2,7027,6952.7
08-Jan-2021,7024.238,6980.5,7024.2,6980.5
07-Jan-2021,6980.5135,6881.4,7002.1,6881.4
06-Jan-2021,6881.4076,6955.7,6959.1,6864.8
05-Jan-2021,6955.7284,6953.7,6955.7,6904.7
04-Jan-2021,6953.6651,6850.6,6953.7,6850.6
31-Dec-2020,6850.6141,6942.9,6943.3,6850.6
30-Dec-2020,6942.9247,6962.1,6962.1,6889.5
29-Dec-2020,6962.0963,6917.5,6978.8,6917.5
24-Dec-2020,6917.4938,6892.6,6953.6,6892.6
23-Dec-2020,6892.6372,6845.5,6910.7,6845.5
22-Dec-2020,6845.4701,6920,6920,6831.3
21-Dec-2020,6920.0447,6924.1,6926,6883.4
18-Dec-2020,6924.081,7000.1,7009.7,6924.1
17-Dec-2020,7000.0552,6916.7,7000.1,6916.7
16-Dec-2020,6916.7081,6866.7,6954.6,6866.7
15-Dec-2020,6866.6865,6900.3,6900.3,6857.5
14-Dec-2020,6900.2752,6886.4,6932.9,6886.4
11-Dec-2020,6886.3657,6917.1,6921.9,6874
10-Dec-2020,6917.1442,6965.4,6965.4,6912.5
09-Dec-2020,6965.3967,6922.2,6980,6922.2
08-Dec-2020,6922.1787,6908.9,6933.2,6894.7
07-Dec-2020,6908.9132,6874.8,6948,6874.8
04-Dec-2020,6865.2933,6847.3,6879.4,6846.4
03-Dec-2020,6847.2711,6811.3,6861.7,6811.3
02-Dec-2020,6811.3034,6812.2,6840.8,6784.4
01-Dec-2020,6812.1766,6742.1,6833.8,6732.6
30-Nov-2020,6742.0627,6816.8,6860.8,6742.1
27-Nov-2020,6816.7774,6848.8,6848.8,6803.5
26-Nov-2020,6848.7665,6888.2,6893.5,6848.1
25-Nov-2020,6888.2259,6855.5,6923.1,6855.5
24-Nov-2020,6855.4742,6772,6870.9,6772
23-Nov-2020,6772.0316,6739.9,6800.5,6739.9
20-Nov-2020,6739.9142,6742.7,6762.2,6735
19-Nov-2020,6742.6583,6726.5,6742.7,6695.4
18-Nov-2020,6726.4898,6697.8,6738.3,6694.5
17-Nov-2020,6697.8349,6687,6730.1,6687
16-Nov-2020,6687.0096,6609.3,6690.1,6609.3
13-Nov-2020,6609.304,6619.6,6619.6,6581.6
12-Nov-2020,6619.3612,6651.1,6673.8,6601.9
11-Nov-2020,6651.0739,6544,6652.3,6544
10-Nov-2020,6544.0233,6515.7,6647.2,6515.7
09-Nov-2020,6515.7348,6395,6517.7,6395
06-Nov-2020,6394.9584,6344,6409.8,6344
05-Nov-2020,6344.0041,6265,6347,6265
04-Nov-2020,6265.0078,6262.8,6297.5,6184.1
03-Nov-2020,6262.7824,6147.4,6286.4,6147.4
02-Nov-2020,6147.4012,6133.2,6158.3,6105.4
30-Oct-2020,6133.2051,6168,6195,6132.4
29-Oct-2020,6167.9902,6261.8,6261.8,6145.8
28-Oct-2020,6261.7877,6247.2,6279.7,6219.1
27-Oct-2020,6247.2186,6357.3,6357.3,6229.3
26-Oct-2020,6357.2958,6373.7,6415.3,6356.6
23-Oct-2020,6373.7409,6383.7,6394.1,6356.6
22-Oct-2020,6383.7309,6403.1,6403.1,6312.7
21-Oct-2020,6403.0832,6396.8,6418,6392.6
20-Oct-2020,6396.7886,6435.6,6447,6392.6
19-Oct-2020,6435.5618,6385,6455.6,6385
16-Oct-2020,6385.0286,6414.2,6424.4,6373.1
15-Oct-2020,6414.1944,6387.4,6439,6387.4
14-Oct-2020,6387.3741,6400.2,6404.7,6380.2
13-Oct-2020,6400.2128,6343.1,6418.5,6343.1
12-Oct-2020,6343.0689,6312.5,6343.1,6306.2
09-Oct-2020,6312.4777,6305.8,6335.8,6293.8
08-Oct-2020,6305.7837,6239.6,6328.5,6239.6
07-Oct-2020,6239.5605,6164.2,6247.1,6149.2
06-Oct-2020,6164.2065,6135.1,6167.5,6110.4
05-Oct-2020,6135.1068,5983.2,6136.5,5983.2
02-Oct-2020,5983.1514,6069.4,6069.4,5970.3
01-Oct-2020,6069.3809,6009.3,6111.3,6009.3
30-Sep-2020,6009.3427,6141.4,6141.4,6009.3
29-Sep-2020,6141.5289,6134.9,6181.6,6124
28-Sep-2020,6134.9008,6140.5,6157.4,6121.8
25-Sep-2020,6140.5292,6056.5,6149.4,6056.5
24-Sep-2020,6056.5364,6111.3,6111.3,6009.9
23-Sep-2020,6111.3308,5973.5,6120.2,5973.5
22-Sep-2020,5973.4751,6013.5,6013.5,5951.3
21-Sep-2020,6013.546,6057.6,6060.5,6000.1
18-Sep-2020,6057.6263,6069.2,6108.7,6054.3
17-Sep-2020,6069.2057,6146.9,6147.3,6069.2
16-Sep-2020,6146.9088,6079.3,6149.1,6079.3
15-Sep-2020,6079.2628,6078.5,6100.3,6068.8
14-Sep-2020,6078.5465,6038.9,6081.3,6038.9
11-Sep-2020,6038.9283,6090,6090,6015.9
10-Sep-2020,6089.9695,6058.9,6139.8,6058.4
09-Sep-2020,6058.8945,6190.2,6190.2,6032.5
08-Sep-2020,6190.2344,6129.9,6210.5,6129.9
07-Sep-2020,6129.9244,6108.8,6144.8,6054.6
04-Sep-2020,6108.7621,6301,6301,6102
03-Sep-2020,6301.0365,6251.8,6316.2,6251.8
02-Sep-2020,6251.789,6143.2,6263.3,6143.2
01-Sep-2020,6143.1838,6245.9,6245.9,6097
31-Aug-2020,6245.8846,6262.5,6277.4,6245.9
28-Aug-2020,6260.7943,6310.6,6310.6,6242.3
27-Aug-2020,6310.6334,6294.5,6342.6,6294.5
26-Aug-2020,6294.4809,6331.1,6331.1,6258.9
25-Aug-2020,6332.0245,6300.3,6369.9,6300.3
24-Aug-2020,6300.3293,6270.7,6305.6,6262.2
21-Aug-2020,6270.7214,6271.7,6319.1,6262.3
20-Aug-2020,6271.6831,6314.1,6314.1,6250.8
19-Aug-2020,6314.1404,6268.7,6339.4,6268.7
18-Aug-2020,6268.7337,6218.5,6283.6,6218.5
17-Aug-2020,6218.5418,6261.7,6261.7,6200
14-Aug-2020,6261.7366,6223.9,6271.9,6223.9
13-Aug-2020,6223.8577,6257,6286.7,6209.4
12-Aug-2020,6256.9852,6272.1,6282.2,6228.1
11-Aug-2020,6272.1071,6247.1,6319.7,6247.1
10-Aug-2020,6247.0688,6144.9,6261.1,6144.9
07-Aug-2020,6144.9152,6180.3,6180.3,6133.4
06-Aug-2020,6180.2633,6135.9,6186.7,6135.9
05-Aug-2020,6135.8825,6166.5,6166.5,6099.5
04-Aug-2020,6166.4857,6053.9,6188.7,6053.9
03-Aug-2020,6053.9437,6058.3,6075.2,5992.4
31-Jul-2020,6058.3054,6177.5,6177.5,6023.6
30-Jul-2020,6177.4702,6128,6191.6,6128
29-Jul-2020,6127.9783,6146.8,6174.2,6122
28-Jul-2020,6146.8033,6169.6,6239.8,6146.3
27-Jul-2020,6169.5961,6148,6170.9,6138.9
24-Jul-2020,6148.0047,6213.9,6213.9,6132.8
23-Jul-2020,6213.872,6192.6,6221.8,6171.8
22-Jul-2020,6192.6362,6268.8,6268.8,6173.3
21-Jul-2020,6268.7904,6112.3,6272.3,6112.3
20-Jul-2020,6112.2722,6144.9,6151,6100.7
17-Jul-2020,6144.8752,6123,6155.7,6108.6
16-Jul-2020,6123.0076,6160.4,6186.4,6102.5
15-Jul-2020,6160.36,6045.5,6160.4,6045.5
14-Jul-2020,6045.5009,6089.3,6089.3,6025.6
13-Jul-2020,6089.2706,6116.3,6124.7,6036.4
10-Jul-2020,6036.2762,6074.9,6076.5,6017
09-Jul-2020,6074.9366,6034.3,6117.9,6034.3
08-Jul-2020,6034.3121,6126.7,6131.3,6034.3
07-Jul-2020,6126.7327,6125.9,6192.9,6118.4
06-Jul-2020,6125.8643,6163.7,6186.8,6125.9
03-Jul-2020,6163.7316,6142.3,6209.3,6128.8
02-Jul-2020,6142.3004,6041,6144.2,6041
01-Jul-2020,6041.0187,6001.3,6063.3,6000.4
30-Jun-2020,6001.3495,5915.6,6057.3,5915.6
29-Jun-2020,5915.6455,6011.8,6011.8,5875.5
26-Jun-2020,6011.8033,5928,6021.2,5928
25-Jun-2020,5927.9768,6081.6,6081.6,5928
24-Jun-2020,6081.552,6069.3,6107.9,6057.4
23-Jun-2020,6069.2851,6058,6118.1,5996.6
22-Jun-2020,6057.9801,6061.6,6085,5998
19-Jun-2020,6061.6364,6051.9,6125.9,6051.9
18-Jun-2020,6051.9313,6109.1,6109.1,6005.1
17-Jun-2020,6109.0934,6058.1,6109.2,6049.5
16-Jun-2020,6058.1184,5830,6088.9,5830
15-Jun-2020,5830.0202,5959.9,5975.7,5830
12-Jun-2020,5959.9393,6079.5,6079.5,5862.6
11-Jun-2020,6079.5415,6269.3,6269.3,6070
10-Jun-2020,6269.3025,6262.9,6300.6,6210.1
09-Jun-2020,6262.9108,6116.5,6314.6,6116.5
05-Jun-2020,6116.47,6112,6134.9,6082.7
04-Jun-2020,6112.0151,6064.9,6159.5,6062.7
03-Jun-2020,6064.9329,5960.1,6067.3,5960.1
02-Jun-2020,5960.0632,5938.4,5982.7,5920.4
01-Jun-2020,5938.3711,5872.2,5938.4,5823.5
29-May-2020,5872.1982,5957.8,5957.8,5870.7
28-May-2020,5957.8119,5884.9,6029.9,5884.9
27-May-2020,5884.8909,5889.9,5941.7,5820.9
26-May-2020,5889.9313,5729.9,5889.9,5729.9
25-May-2020,5729.9326,5608.8,5729.9,5608.8
22-May-2020,5608.8242,5660.9,5682.5,5605.6
21-May-2020,5660.86,5680.1,5721.9,5653.7
20-May-2020,5680.1441,5658.8,5693.4,5608.2
19-May-2020,5658.8442,5557.5,5704.4,5557.5
18-May-2020,5557.5486,5492.8,5581.1,5492.8
15-May-2020,5492.8338,5418,5499.6,5418
14-May-2020,5418.0246,5513.3,5513.3,5418
13-May-2020,5513.6878,5497.3,5513.7,5394.6
12-May-2020,5497.3065,5559.1,5559.1,5469.9
11-May-2020,5559.1236,5488,5587.4,5488
08-May-2020,5487.9942,5449.9,5521.2,5449.9
07-May-2020,5449.8678,5464.8,5468.3,5428.6
06-May-2020,5464.8114,5478.1,5483.2,5424.5
05-May-2020,5478.1089,5389.5,5478.1,5389.5
04-May-2020,5389.472,5325,5398.2,5246.4
01-May-2020,5324.9695,5597.7,5597.7,5325
30-Apr-2020,5597.651,5463.8,5623,5463.8
29-Apr-2020,5463.805,5381.2,5463.8,5381.2
28-Apr-2020,5381.2198,5388.3,5439.3,5340.9
27-Apr-2020,5388.3267,5300.7,5397.7,5283.3
24-Apr-2020,5300.7009,5272.8,5321.4,5265.5
23-Apr-2020,5272.8265,5273.8,5337.9,5238.8
22-Apr-2020,5273.7992,5278.6,5305.1,5156
21-Apr-2020,5278.6413,5414.7,5414.7,5271.3
20-Apr-2020,5414.7413,5543.2,5550,5414.7
17-Apr-2020,5544.6641,5467.6,5618.1,5467.6
16-Apr-2020,5467.5624,5523.3,5523.3,5400.3
15-Apr-2020,5523.3289,5542.5,5589.7,5476.3
14-Apr-2020,5542.4644,5439.4,5545.1,5414.9
09-Apr-2020,5439.4061,5258.8,5439.4,5258.8
08-Apr-2020,5258.7975,5301.3,5368,5176
07-Apr-2020,5301.3125,5323.6,5464.2,5237
06-Apr-2020,5323.603,5106.9,5338,5106.9
03-Apr-2020,5106.9431,5188.7,5282.6,5063.5
02-Apr-2020,5188.6537,5290.7,5290.7,5100.1
01-Apr-2020,5290.7477,5110.6,5301.3,5110.6
31-Mar-2020,5110.5632,5194,5385.3,5043.4
30-Mar-2020,5193.9543,4874.1,5194,4862.2
27-Mar-2020,4874.1592,5135.2,5261.4,4874.2
26-Mar-2020,5135.1908,5006.2,5193.8,5006.2
25-Mar-2020,5006.205,4753.3,5041.3,4753.3
24-Mar-2020,4753.3267,4564.1,4753.3,4564.1
23-Mar-2020,4564.1286,4854.3,4854.3,4429.1
20-Mar-2020,4854.3204,4809.4,5042.2,4809.4
19-Mar-2020,4809.4208,4998.8,5134.5,4768.7
18-Mar-2020,4998.7714,5332.8,5332.8,4935.3
17-Mar-2020,5332.8159,5058.2,5340.6,5050.1
16-Mar-2020,5058.161,5590.7,5590.7,5058.2
13-Mar-2020,5590.6804,5370.9,5590.7,4940.1
12-Mar-2020,5370.9191,5789.3,5789.3,5355.6
11-Mar-2020,5789.3266,5995.8,6033.6,5789.3
10-Mar-2020,5995.7786,5788.9,5995.8,5600.5
09-Mar-2020,5822.4181,6287.3,6287.3,5822.4
06-Mar-2020,6287.5063,6472.4,6472.4,6287.5
05-Mar-2020,6472.4415,6398.5,6524.7,6398.5
04-Mar-2020,6398.5492,6511.6,6511.6,6384.3
03-Mar-2020,6511.6214,6461.1,6598.8,6461.1
02-Mar-2020,6461.1372,6501.3,6501.3,6307.8
28-Feb-2020,6511.528,6737.4,6737.4,6498.8
27-Feb-2020,6737.435,6790.7,6810.2,6712.7
26-Feb-2020,6790.7438,6953.8,6953.8,6773
25-Feb-2020,6953.8096,7065.4,7065.4,6881.1
24-Feb-2020,7065.406,7230.4,7230.4,7058.3
21-Feb-2020,7230.4454,7255.2,7255.8,7227.8
20-Feb-2020,7255.1729,7237.4,7289.7,7237.4
19-Feb-2020,7237.404,7208.3,7237.4,7199
18-Feb-2020,7208.3174,7221.2,7221.2,7192.5
17-Feb-2020,7221.2353,7227.1,7234.9,7202.2
14-Feb-2020,7227.1156,7204.6,7235.6,7199.8
13-Feb-2020,7204.6126,7185.3,7244.1,7185.3
12-Feb-2020,7185.2964,7151.4,7194.6,7151.2
11-Feb-2020,7151.4399,7108,7165.9,7108
10-Feb-2020,7107.9882,7121.4,7122.4,7079.2
07-Feb-2020,7121.4264,7148.7,7150.6,7101.5
06-Feb-2020,7148.6824,7080.9,7149.4,7080.9
05-Feb-2020,7080.9432,7047.6,7109.9,7047.6
04-Feb-2020,7047.5663,7019.9,7061.2,7014.2
03-Feb-2020,7019.8691,7121.2,7121.2,6995
31-Jan-2020,7121.1586,7108.6,7147.6,7108.6
30-Jan-2020,7108.6412,7135.9,7140.7,7094.2
29-Jan-2020,7135.8702,7098.4,7150.9,7098.4
28-Jan-2020,7098.3556,7166.3,7203.2,7072.3
24-Jan-2020,7203.1755,7199,7233.7,7197.1
23-Jan-2020,7199.0412,7249,7249,7181.2
22-Jan-2020,7249.0426,7180.8,7260,7176.8
21-Jan-2020,7180.5434,7196.3,7196.3,7156.5
20-Jan-2020,7196.3445,7180.3,7209.7,7180.3
17-Jan-2020,7180.2938,7158.6,7205.5,7158.6
16-Jan-2020,7158.6424,7113.5,7158.6,7113.5
15-Jan-2020,7113.5001,7078,7114.8,7077.1
14-Jan-2020,7078.0499,7020.2,7078,7020.2
13-Jan-2020,7020.1594,7041.9,7041.9,6994.5
10-Jan-2020,7041.8825,6991.4,7046.2,6991.4
09-Jan-2020,6991.3983,6930.1,7002.8,6930.1
08-Jan-2020,6930.1211,6943.6,6949.1,6867
07-Jan-2020,6943.5607,6857.4,6950.7,6857.4
06-Jan-2020,6857.4027,6855.2,6859.9,6796.2
03-Jan-2020,6855.2089,6822.5,6906.9,6810
02-Jan-2020,6809.962,6802.4,6828.7,6789.4
31-Dec-2019,6802.3982,6921.6,6921.6,6802.4
30-Dec-2019,6921.6008,6936.3,6938.5,6881.7
27-Dec-2019,6936.2887,6906.4,6936.5,6906.4
24-Dec-2019,6906.3915,6894.8,6906.4,6886.8
23-Dec-2019,6894.7593,6924.4,6924.4,6894.7
20-Dec-2019,6924.4478,6944,6950.7,6918.2
19-Dec-2019,6942.5641,6957,6980.2,6929.9
18-Dec-2019,6956.9955,6950.5,6967.3,6939
17-Dec-2019,6950.4974,6952.3,6973.7,6942.8
16-Dec-2019,6952.3145,6846.4,6967.9,6846.4
13-Dec-2019,6844.5849,6810.8,6855.2,6810.8
12-Dec-2019,6810.8322,6853.2,6853.4,6803.4
11-Dec-2019,6853.2403,6812.1,6853.2,6812.1
10-Dec-2019,6812.0855,6836.4,6840.6,6808.3
09-Dec-2019,6836.3652,6813.5,6846.6,6813.5
06-Dec-2019,6813.4746,6791.1,6818.3,6790
05-Dec-2019,6791.1463,6714.4,6792.3,6714.4
04-Dec-2019,6714.3677,6818.4,6818.4,6700.2
03-Dec-2019,6818.361,6965.3,6965.3,6810
02-Dec-2019,6965.2994,6948,6990.4,6943.2
29-Nov-2019,6947.981,6965.6,6996,6948
28-Nov-2019,6965.6169,6950.6,6979.7,6950.6
27-Nov-2019,6950.629,6889.8,6951.2,6889.8
26-Nov-2019,6889.7595,6835.6,6899.3,6835.6
25-Nov-2019,6835.5701,6818.9,6864.1,6818.9
22-Nov-2019,6816.5016,6777.7,6830.5,6777.7
21-Nov-2019,6777.6562,6828.3,6828.3,6743.8
20-Nov-2019,6828.2521,6914.1,6914.1,6820.8
19-Nov-2019,6914.0873,6871.7,6914.1,6858.4

