S&P 500 Index (xINX)
Dailyprices from 19-Nov-2019 to 18-Nov-2024
Currency: USD
Date,Close,Open,High,Low,
01-Mar-2021,3901.8156,3842.51,3914.5,3842.51
26-Feb-2021,3811.1497,3839.66,3861.08,3789.54
25-Feb-2021,3829.3361,3915.8,3925.02,3814.04
24-Feb-2021,3925.4276,3873.71,3928.65,3859.6
23-Feb-2021,3881.3689,3857.07,3895.98,3805.59
22-Feb-2021,3876.4999,3885.55,3902.92,3874.71
19-Feb-2021,3906.7078,3921.16,3930.41,3903.07
18-Feb-2021,3913.9713,3915.86,3921.98,3885.03
17-Feb-2021,3931.3305,3918.5,3933.61,3900.43
16-Feb-2021,3932.5893,3939.61,3950.43,3923.85
12-Feb-2021,3934.83,3911.65,3937.23,3905.78
11-Feb-2021,3916.375,3916.4,3925.99,3890.39
10-Feb-2021,3909.8797,3920.78,3931.5,3884.94
09-Feb-2021,3911.2277,3910.49,3918.35,3902.64
08-Feb-2021,3915.5886,3892.59,3915.77,3892.59
05-Feb-2021,3886.8317,3878.3,3894.56,3874.93
04-Feb-2021,3871.7406,3836.66,3872.42,3836.66
03-Feb-2021,3830.1725,3840.27,3847.51,3816.68
02-Feb-2021,3826.3129,3791.84,3843.09,3791.84
01-Feb-2021,3773.8571,3731.17,3784.32,3725.62
29-Jan-2021,3714.2427,3778.05,3778.05,3694.12
28-Jan-2021,3787.3769,3755.75,3830.5,3755.75
27-Jan-2021,3750.7732,3836.83,3836.83,3732.48
26-Jan-2021,3849.6213,3862.96,3870.9,3847.78
25-Jan-2021,3855.3557,3851.68,3859.23,3797.16
22-Jan-2021,3841.4656,3844.24,3852.31,3830.41
21-Jan-2021,3853.0733,3857.46,3861.45,3845.05
20-Jan-2021,3851.8459,3816.22,3859.75,3816.22
19-Jan-2021,3798.9075,3781.88,3804.53,3780.37
15-Jan-2021,3768.25,3788.73,3788.73,3749.62
14-Jan-2021,3795.5414,3814.98,3823.6,3792.86
13-Jan-2021,3809.8433,3802.23,3820.96,3791.5
12-Jan-2021,3801.1911,3801.62,3810.78,3776.51
11-Jan-2021,3799.6052,3803.14,3817.86,3789.02
08-Jan-2021,3824.6809,3815.05,3826.69,3783.6
07-Jan-2021,3803.7904,3764.71,3811.55,3764.71
06-Jan-2021,3748.1378,3712.2,3783.04,3705.34
05-Jan-2021,3726.8558,3698.02,3737.83,3695.07
04-Jan-2021,3700.6468,3764.61,3769.99,3662.71
31-Dec-2020,3756.07,3733.27,3760.2,3726.88
30-Dec-2020,3732.042,3736.19,3744.63,3730.21
29-Dec-2020,3727.0401,3750.01,3756.12,3723.31
28-Dec-2020,3735.3557,3723.03,3740.51,3723.03
24-Dec-2020,3703.0578,3694.03,3703.82,3689.32
23-Dec-2020,3690.0138,3693.42,3711.24,3689.28
22-Dec-2020,3687.2605,3698.08,3698.26,3676.16
21-Dec-2020,3694.9197,3684.28,3702.9,3636.48
18-Dec-2020,3709.4084,3722.39,3726.7,3685.84
17-Dec-2020,3722.4822,3713.65,3725.12,3710.87
16-Dec-2020,3701.1738,3696.25,3711.27,3688.57
15-Dec-2020,3694.6221,3666.41,3695.29,3659.62
14-Dec-2020,3647.4932,3675.27,3697.61,3645.84
11-Dec-2020,3663.4579,3656.08,3665.91,3633.4
10-Dec-2020,3668.1037,3659.13,3678.49,3645.18
09-Dec-2020,3672.8197,3705.98,3712.39,3660.54
08-Dec-2020,3702.248,3683.05,3708.45,3678.83
07-Dec-2020,3691.9635,3694.73,3697.41,3678.88
04-Dec-2020,3699.1214,3670.94,3699.2,3670.94
03-Dec-2020,3666.7161,3668.28,3682.73,3657.17
02-Dec-2020,3669.0056,3653.78,3670.96,3644.84
01-Dec-2020,3662.4533,3645.87,3678.45,3645.87
30-Nov-2020,3621.6334,3634.18,3634.18,3594.39
27-Nov-2020,3638.3536,3638.55,3644.31,3629.33
25-Nov-2020,3629.65,3635.5,3635.5,3617.76
24-Nov-2020,3635.4063,3594.52,3642.31,3594.52
23-Nov-2020,3577.5904,3566.82,3589.81,3552.77
20-Nov-2020,3557.5438,3579.31,3581.23,3556.85
19-Nov-2020,3581.8669,3559.41,3585.22,3543.84
18-Nov-2020,3567.7891,3612.09,3619.09,3567.33
17-Nov-2020,3609.5317,3610.31,3623.11,3588.68
16-Nov-2020,3626.9076,3600.16,3628.51,3600.16
13-Nov-2020,3585.1535,3552.57,3593.66,3552.57
12-Nov-2020,3537.0095,3562.67,3569.02,3518.58
11-Nov-2020,3572.6604,3563.22,3581.16,3557
10-Nov-2020,3545.5331,3543.26,3557.22,3511.91
09-Nov-2020,3550.4994,3583.04,3645.99,3547.48
06-Nov-2020,3509.4365,3508.34,3521.58,3484.34
05-Nov-2020,3510.4476,3485.74,3529.05,3485.74
04-Nov-2020,3443.4371,3406.46,3486.25,3405.17
03-Nov-2020,3369.16,3336.25,3389.49,3336.25
02-Nov-2020,3310.2414,3296.2,3330.14,3279.74
30-Oct-2020,3269.9591,3293.59,3304.93,3233.94
29-Oct-2020,3310.1128,3277.17,3341.05,3259.82
28-Oct-2020,3271.0274,3342.48,3342.48,3268.89
27-Oct-2020,3390.6844,3403.15,3409.51,3388.71
26-Oct-2020,3400.9682,3441.42,3441.42,3364.86
23-Oct-2020,3465.3872,3464.9,3466.46,3440.45
22-Oct-2020,3453.4902,3438.5,3460.53,3415.34
21-Oct-2020,3435.5555,3439.91,3464.86,3433.06
20-Oct-2020,3443.1168,3439.38,3476.93,3435.65
19-Oct-2020,3426.9241,3493.66,3502.42,3419.93
16-Oct-2020,3483.8078,3493.5,3515.76,3480.45
15-Oct-2020,3483.3414,3453.72,3489.08,3440.89
14-Oct-2020,3488.666,3515.47,3527.94,3480.55
13-Oct-2020,3511.9299,3534.01,3534.01,3500.86
12-Oct-2020,3534.216,3500.02,3549.85,3499.61
09-Oct-2020,3477.13,3459.67,3482.34,3458.07
08-Oct-2020,3446.8284,3434.28,3447.28,3428.15
07-Oct-2020,3419.4493,3384.56,3426.26,3384.56
06-Oct-2020,3360.9521,3408.74,3431.56,3354.54
05-Oct-2020,3408.6268,3367.27,3409.57,3367.27
02-Oct-2020,3348.4437,3338.94,3369.1,3323.69
01-Oct-2020,3380.7986,3385.87,3397.18,3361.39
30-Sep-2020,3362.999,3341.21,3393.56,3340.47
29-Sep-2020,3335.4749,3350.92,3357.92,3327.54
28-Sep-2020,3351.5996,3333.9,3360.74,3332.91
25-Sep-2020,3298.4569,3236.66,3306.88,3228.44
24-Sep-2020,3246.5876,3226.14,3278.7,3209.45
23-Sep-2020,3236.9204,3320.11,3323.35,3232.57
22-Sep-2020,3315.5663,3295.75,3320.31,3270.95
21-Sep-2020,3281.059,3285.57,3285.57,3229.1
18-Sep-2020,3319.4658,3357.38,3362.27,3292.4
17-Sep-2020,3357.01,3346.86,3375.17,3328.82
16-Sep-2020,3385.491,3411.23,3428.92,3384.45
15-Sep-2020,3401.201,3407.73,3419.48,3389.25
14-Sep-2020,3383.5416,3363.56,3402.93,3363.56
11-Sep-2020,3340.9662,3352.7,3368.95,3310.47
10-Sep-2020,3339.1851,3412.56,3425.55,3329.25
09-Sep-2020,3398.9593,3369.82,3424.77,3366.84
08-Sep-2020,3331.8428,3371.88,3379.97,3329.27
04-Sep-2020,3426.96,3453.6,3479.15,3349.63
03-Sep-2020,3455.0649,3564.74,3564.85,3427.41
02-Sep-2020,3580.8443,3543.76,3588.11,3535.23
01-Sep-2020,3526.6513,3507.44,3528.03,3494.6
31-Aug-2020,3500.3085,3509.73,3514.77,3493.25
28-Aug-2020,3508.0147,3494.69,3509.23,3484.32
27-Aug-2020,3484.5503,3485.14,3501.38,3468.35
26-Aug-2020,3478.7323,3449.97,3481.07,3444.15
25-Aug-2020,3443.6221,3435.95,3444.21,3425.84
24-Aug-2020,3431.2821,3418.09,3432.09,3413.13
21-Aug-2020,3397.1577,3386.01,3399.96,3379.31
20-Aug-2020,3385.5135,3360.48,3390.8,3354.69
19-Aug-2020,3374.8503,3392.51,3399.54,3369.66
18-Aug-2020,3389.775,3387.04,3395.06,3370.15
17-Aug-2020,3381.995,3380.86,3387.59,3379.22
14-Aug-2020,3372.8468,3368.66,3378.51,3361.64
13-Aug-2020,3373.4257,3372.95,3387.24,3363.35
12-Aug-2020,3380.3498,3355.46,3387.89,3355.46
11-Aug-2020,3333.6891,3370.34,3381.01,3326.44
10-Aug-2020,3360.4727,3356.04,3363.29,3335.44
07-Aug-2020,3351.2832,3340.05,3352.54,3328.72
06-Aug-2020,3349.156,3323.17,3351.03,3318.14
05-Aug-2020,3327.7711,3317.37,3330.77,3317.37
04-Aug-2020,3306.5076,3289.92,3306.84,3286.37
03-Aug-2020,3294.6134,3288.26,3302.73,3284.53
31-Jul-2020,3271.1249,3270.45,3272.17,3220.26
30-Jul-2020,3246.2246,3231.76,3250.92,3204.13
29-Jul-2020,3258.439,3227.22,3264.74,3227.22
28-Jul-2020,3218.4352,3234.27,3243.72,3216.17
27-Jul-2020,3239.4063,3219.84,3241.43,3214.25
24-Jul-2020,3215.6298,3218.58,3227.26,3200.05
23-Jul-2020,3235.6632,3271.64,3279.99,3222.66
22-Jul-2020,3276.016,3254.86,3279.32,3253.1
21-Jul-2020,3257.298,3268.52,3277.29,3247.77
20-Jul-2020,3251.8421,3224.29,3258.61,3215.16
17-Jul-2020,3224.7307,3224.21,3233.52,3205.65
16-Jul-2020,3215.574,3208.36,3220.39,3198.59
15-Jul-2020,3226.5593,3225.98,3238.28,3200.76
14-Jul-2020,3197.5224,3141.11,3200.95,3127.66
13-Jul-2020,3155.2236,3205.08,3235.32,3149.43
10-Jul-2020,3185.0423,3152.47,3186.82,3136.22
09-Jul-2020,3152.0486,3176.17,3179.78,3115.7
08-Jul-2020,3169.9432,3153.07,3171.8,3136.53
07-Jul-2020,3145.318,3166.44,3184.15,3142.93
06-Jul-2020,3179.7188,3155.29,3182.59,3155.29
02-Jul-2020,3130.01,3143.64,3165.81,3124.52
01-Jul-2020,3115.8584,3105.92,3128.44,3101.17
30-Jun-2020,3100.2851,3050.2,3111.51,3047.83
29-Jun-2020,3053.2389,3018.59,3053.89,2999.74
26-Jun-2020,3009.0524,3073.2,3073.73,3004.63
25-Jun-2020,3083.7577,3046.6,3086.25,3024.01
24-Jun-2020,3050.3347,3114.4,3115.01,3032.13
23-Jun-2020,3131.2856,3138.7,3154.9,3127.12
22-Jun-2020,3117.8608,3094.42,3120.92,3079.39
19-Jun-2020,3097.7425,3140.29,3155.53,3083.11
18-Jun-2020,3115.3448,3101.64,3120,3093.51
17-Jun-2020,3113.4891,3136.13,3141.16,3108.03
16-Jun-2020,3124.7399,3131,3153.45,3076.06
15-Jun-2020,3066.5888,2993.76,3079.76,2965.66
12-Jun-2020,3041.3123,3071.04,3088.42,2984.47
11-Jun-2020,3002.0954,3123.53,3123.53,2999.49
10-Jun-2020,3190.136,3213.42,3223.27,3181.49
09-Jun-2020,3207.1781,3213.32,3222.71,3193.11
08-Jun-2020,3232.3857,3199.92,3233.13,3196
05-Jun-2020,3193.9278,3163.84,3211.72,3163.84
04-Jun-2020,3112.3464,3111.56,3128.91,3090.41
03-Jun-2020,3122.8702,3098.9,3130.94,3098.9
02-Jun-2020,3080.8222,3064.78,3081.07,3051.64
01-Jun-2020,3055.7329,3038.78,3062.18,3031.54
29-May-2020,3044.3052,3025.17,3049.17,2998.61
28-May-2020,3029.7331,3046.61,3068.67,3023.4
27-May-2020,3036.1332,3015.65,3036.25,2969.75
26-May-2020,2991.7651,3004.08,3021.72,2988.17
22-May-2020,2955.45,2948.05,2956.76,2933.59
21-May-2020,2948.5056,2969.95,2978.5,2938.57
20-May-2020,2971.6122,2953.63,2980.29,2953.63
19-May-2020,2922.9397,2948.59,2964.21,2922.35
18-May-2020,2953.9083,2913.86,2968.09,2913.86
15-May-2020,2863.6975,2829.95,2865.01,2816.78
14-May-2020,2852.5042,2794.54,2852.8,2766.64
13-May-2020,2819.9958,2865.86,2874.14,2793.15
12-May-2020,2870.1174,2939.5,2945.82,2869.59
11-May-2020,2930.3228,2915.46,2944.25,2903.44
08-May-2020,2929.8047,2908.83,2932.16,2902.88
07-May-2020,2881.1914,2878.26,2901.92,2876.48
06-May-2020,2848.4207,2883.14,2891.11,2847.65
05-May-2020,2868.4354,2868.88,2898.23,2863.55
04-May-2020,2842.7391,2815.01,2844.24,2797.85
01-May-2020,2830.705,2869.09,2869.09,2821.61
30-Apr-2020,2912.4305,2930.91,2930.91,2892.47
29-Apr-2020,2939.5054,2918.46,2954.86,2912.16
28-Apr-2020,2863.3918,2909.96,2921.15,2860.71
27-Apr-2020,2878.4799,2854.65,2887.72,2852.89
24-Apr-2020,2836.7397,2812.64,2842.71,2791.76
23-Apr-2020,2797.7966,2810.42,2844.9,2794.26
22-Apr-2020,2799.3148,2787.89,2815.1,2775.95
21-Apr-2020,2736.5632,2784.81,2785.54,2727.1
20-Apr-2020,2823.1564,2845.62,2868.98,2820.43
17-Apr-2020,2874.5646,2842.43,2879.22,2830.88
16-Apr-2020,2799.5523,2799.34,2806.51,2764.32
15-Apr-2020,2783.3621,2795.64,2801.88,2761.54
14-Apr-2020,2846.0611,2805.1,2851.85,2805.1
13-Apr-2020,2761.6272,2782.46,2782.46,2721.17
09-Apr-2020,2789.82,2776.99,2818.57,2762.36
08-Apr-2020,2749.9777,2685,2760.75,2663.3
07-Apr-2020,2659.4106,2738.65,2756.89,2657.67
06-Apr-2020,2663.6838,2578.28,2676.85,2574.57
03-Apr-2020,2488.6484,2514.92,2538.18,2459.96
02-Apr-2020,2526.9028,2458.54,2533.22,2455.79
01-Apr-2020,2470.5044,2498.08,2522.75,2447.49
31-Mar-2020,2584.5908,2614.69,2641.39,2571.15
30-Mar-2020,2626.6458,2558.98,2631.8,2545.28
27-Mar-2020,2541.4697,2555.87,2615.91,2520.02
26-Mar-2020,2630.0672,2501.29,2637.01,2500.72
25-Mar-2020,2475.5583,2457.77,2571.42,2407.53
24-Mar-2020,2447.3304,2344.44,2449.71,2344.44
23-Mar-2020,2237.3954,2290.71,2300.73,2191.86
20-Mar-2020,2304.9163,2431.94,2453.01,2295.56
19-Mar-2020,2409.3866,2393.48,2466.97,2319.78
18-Mar-2020,2398.0952,2436.5,2453.57,2280.52
17-Mar-2020,2529.1942,2425.66,2553.93,2367.04
16-Mar-2020,2386.1339,2508.59,2562.98,2380.94
13-Mar-2020,2711.0217,2569.99,2711.33,2492.37
12-Mar-2020,2480.6411,2630.86,2660.95,2478.86
11-Mar-2020,2741.3836,2825.6,2825.6,2707.22
10-Mar-2020,2882.2255,2813.48,2882.59,2734
09-Mar-2020,2746.5596,2863.89,2863.89,2734.43
06-Mar-2020,2972.3719,2954.2,2985.93,2901.54
05-Mar-2020,3023.9403,3075.7,3083.04,2999.83
04-Mar-2020,3130.1169,3045.75,3130.97,3034.38
03-Mar-2020,3003.3652,3096.46,3136.72,2976.63
02-Mar-2020,3090.2328,2974.28,3090.96,2945.19
28-Feb-2020,2954.2237,2916.9,2959.72,2855.84
27-Feb-2020,2978.7578,3062.54,3097.07,2977.39
26-Feb-2020,3116.3898,3139.9,3182.51,3108.99
25-Feb-2020,3128.2066,3238.94,3246.99,3118.77
24-Feb-2020,3225.8864,3257.61,3259.81,3214.65
21-Feb-2020,3337.747,3360.5,3360.76,3328.45
20-Feb-2020,3373.2315,3380.45,3389.15,3341.02
19-Feb-2020,3386.1527,3380.39,3393.52,3378.83
18-Feb-2020,3370.2865,3369.04,3375.01,3355.61
14-Feb-2020,3380.16,3378.08,3380.69,3366.15
13-Feb-2020,3373.9374,3365.9,3385.09,3360.52
12-Feb-2020,3379.4522,3370.5,3381.47,3369.72
11-Feb-2020,3357.7473,3365.87,3375.63,3352.72
10-Feb-2020,3352.094,3318.28,3352.26,3317.77
07-Feb-2020,3327.7069,3335.54,3341.42,3322.12
06-Feb-2020,3345.7809,3344.92,3347.96,3334.39
05-Feb-2020,3334.6943,3324.91,3337.58,3313.75
04-Feb-2020,3297.5882,3280.61,3306.92,3280.61
03-Feb-2020,3248.925,3235.66,3268.44,3235.66
31-Jan-2020,3225.5163,3282.33,3282.33,3214.68
30-Jan-2020,3283.659,3256.45,3285.91,3242.8
29-Jan-2020,3273.4026,3289.46,3293.47,3271.89
28-Jan-2020,3276.2434,3255.35,3285.78,3253.22
27-Jan-2020,3243.6282,3247.16,3258.85,3234.5
24-Jan-2020,3295.4734,3333.1,3333.18,3281.53
23-Jan-2020,3325.5428,3315.77,3326.88,3301.87
22-Jan-2020,3321.7469,3330.02,3337.77,3320.04
21-Jan-2020,3320.7908,3321.03,3329.79,3316.61
17-Jan-2020,3329.62,3323.66,3329.88,3318.86
16-Jan-2020,3316.8059,3302.97,3317.11,3302.82
15-Jan-2020,3289.2926,3282.27,3298.66,3280.69
14-Jan-2020,3283.1524,3285.35,3294.25,3277.19
13-Jan-2020,3288.1335,3271.13,3288.13,3268.43
10-Jan-2020,3265.3511,3281.81,3282.99,3260.86
09-Jan-2020,3274.7042,3266.03,3275.58,3263.67
08-Jan-2020,3253.0459,3238.59,3267.07,3236.67
07-Jan-2020,3237.1825,3241.86,3244.91,3232.43
06-Jan-2020,3246.2826,3217.55,3246.84,3214.64
03-Jan-2020,3234.8486,3226.36,3246.15,3222.34
02-Jan-2020,3257.8478,3244.67,3258.14,3235.53
31-Dec-2019,3230.782,3215.18,3231.72,3212.03
30-Dec-2019,3221.2918,3240.09,3240.92,3216.57
27-Dec-2019,3240.0204,3247.23,3247.93,3234.37
26-Dec-2019,3239.9071,3227.2,3240.08,3227.2
24-Dec-2019,3223.38,3225.45,3226.43,3220.51
23-Dec-2019,3224.0099,3226.05,3227.78,3222.3
20-Dec-2019,3221.2246,3223.33,3225.65,3216.03
19-Dec-2019,3205.3684,3192.32,3205.48,3192.32
18-Dec-2019,3191.142,3195.21,3198.48,3191.14
17-Dec-2019,3192.5186,3195.4,3198.22,3191.03
16-Dec-2019,3191.449,3183.63,3197.71,3183.63
13-Dec-2019,3168.7996,3166.65,3182.68,3156.51
12-Dec-2019,3168.5692,3141.23,3176.28,3138.47
11-Dec-2019,3141.6267,3135.75,3143.98,3133.21
10-Dec-2019,3132.5186,3135.36,3142.12,3126.09
09-Dec-2019,3135.9614,3141.86,3148.87,3135.46
06-Dec-2019,3145.911,3134.62,3150.6,3134.62
05-Dec-2019,3117.4286,3119.21,3119.45,3103.76
04-Dec-2019,3112.7563,3103.5,3119.38,3102.53
03-Dec-2019,3093.2009,3087.41,3094.97,3070.33
02-Dec-2019,3113.8736,3143.85,3144.31,3110.78
29-Nov-2019,3140.9806,3147.18,3150.3,3139.34
27-Nov-2019,3153.63,3145.49,3154.26,3143.41
26-Nov-2019,3140.5199,3134.85,3142.69,3131
25-Nov-2019,3133.6428,3117.44,3133.83,3117.44
22-Nov-2019,3110.2883,3111.41,3112.87,3099.26
21-Nov-2019,3103.5369,3108.49,3110.11,3094.55
20-Nov-2019,3108.4582,3114.66,3118.97,3091.41
19-Nov-2019,3120.1813,3127.45,3127.64,3113.47

